seq1,seq2,similarity
147,153,0.15323130786418915
107,184,0.3369408845901489
105,172,0.38787785172462463
137,179,0.24453070759773254
111,170,0.126853808760643
117,167,0.49063369631767273
105,199,0.2863006889820099
115,186,0.256989061832428
122,154,0.33581429719924927
110,136,0.3561578392982483
107,108,0.5194113254547119
101,149,0.6273707747459412
115,121,0.2590605318546295
111,147,0.20589874684810638
110,123,0.5612116456031799
101,129,0.6026235222816467
117,179,0.2251194268465042
149,189,0.4220121204853058
108,185,0.30791324377059937
115,142,0.3982272148132324
114,173,0.18222862482070923
140,171,0.5515074729919434
138,192,0.3515776991844177
189,199,0.3843526840209961
161,168,0.4069606065750122
140,198,0.506507933139801
152,159,0.5224596261978149
112,168,0.30683326721191406
189,190,0.46045446395874023
134,163,0.17465810477733612
192,195,0.25459975004196167
134,191,0.44961944222450256
128,158,0.46856680512428284
138,142,0.3585839867591858
125,130,0.3781372606754303
134,148,0.3130776584148407
129,179,0.41355276107788086
125,135,0.5376421213150024
161,174,0.29394102096557617
141,169,0.5546051859855652
131,199,0.167982280254364
35,187,0.4565330147743225
89,97,0.2878337800502777
27,50,0.24874351918697357
3,61,0.5106508135795593
27,189,0.30899131298065186
3,31,0.3439438045024872
89,111,0.1504768282175064
97,102,0.5644638538360596
97,126,0.37823349237442017
89,162,0.4421443045139313
3,129,0.3528829514980316
35,193,0.5081905722618103
97,136,0.3725234270095825
3,134,0.5616440176963806
26,31,0.3122692108154297
72,173,0.4678587019443512
98,179,0.3682687282562256
50,74,0.30177614092826843
56,180,0.11515125632286072
10,113,0.14635607600212097
10,37,0.37290242314338684
39,196,0.23928502202033997
50,131,0.20840373635292053
10,46,0.5151797533035278
50,161,0.27500981092453003
98,175,0.3538431227207184
0,53,0.17010866105556488
66,133,0.2556772232055664
66,88,0.28909167647361755
92,147,0.32877635955810547
64,126,0.37329554557800293
26,42,0.1866827756166458
72,125,0.6727334260940552
19,135,0.42946964502334595
73,188,0.22150346636772156
98,162,0.3240777254104614
42,84,0.22414495050907135
50,176,0.2534828782081604
10,129,0.4830283224582672
64,137,0.3209206759929657
26,179,0.6300358176231384
50,109,0.2917599081993103
69,102,0.7127918004989624
20,180,0.3177550137042999
13,119,0.47554725408554077
21,60,0.22112205624580383
13,75,0.4033777117729187
20,98,0.4013485312461853
55,106,0.5049798488616943
68,104,0.06992468982934952
21,114,0.13753189146518707
20,138,0.24222269654273987
13,129,0.3304779827594757
68,70,0.21260863542556763
85,198,0.26977822184562683
54,157,0.13035686314105988
21,169,0.37248295545578003
13,196,0.1310175657272339
54,187,0.2993108034133911
29,52,0.574603259563446
52,168,0.5363054275512695
13,199,0.20611554384231567
17,194,0.2044500857591629
19,198,0.30659928917884827
69,129,0.4396705627441406
29,102,0.5618827939033508
21,58,0.19088700413703918
54,77,0.3385336399078369
90,103,0.7631782293319702
68,145,0.3073801100254059
29,163,0.2996474802494049
94,167,0.2674787938594818
8,126,0.27517321705818176
75,87,0.15516093373298645
94,175,0.3407747447490692
5,20,0.3598625361919403
8,177,0.3298943042755127
8,145,0.4424441456794739
38,157,0.049797601997852325
4,7,0.15940958261489868
4,170,0.23530030250549316
71,90,0.43843698501586914
4,61,0.24345995485782623
71,167,0.48763027787208557
75,156,0.22025924921035767
38,137,0.19442977011203766
30,82,0.2581961452960968
16,184,0.41472047567367554
16,23,0.3962686359882355
38,144,0.23744483292102814
38,181,0.28253835439682007
51,82,0.3149804174900055
12,117,0.10113521665334702
7,147,0.37556737661361694
78,185,0.5772080421447754
9,61,0.45694848895072937
51,72,0.4230857789516449
32,183,0.41220390796661377
38,159,0.20977024734020233
7,18,0.45667603611946106
32,196,0.4040440618991852
25,57,0.4806109070777893
9,18,0.42152145504951477
9,116,0.3846096098423004
83,113,0.23130355775356293
61,151,0.6254348158836365
51,148,0.33160412311553955
7,110,0.6239694356918335
25,152,0.5116994380950928
32,198,0.33920717239379883
7,122,0.35983729362487793
25,169,0.4561721682548523
76,118,0.41824087500572205
32,193,0.49023446440696716
43,53,0.5875163674354553
46,126,0.4052276611328125
63,170,0.2528364360332489
65,106,0.338964581489563
15,50,0.37443697452545166
46,58,0.46883702278137207
53,80,0.16090291738510132
53,123,0.21044063568115234
53,167,0.21689869463443756
49,56,0.2315487563610077
91,189,0.5948763489723206
53,198,0.06645375490188599
63,166,0.43088215589523315
91,160,0.11948707699775696
22,53,0.08056794852018356
63,82,0.43989259004592896
14,77,0.1331229954957962
14,38,0.040708765387535095
37,87,0.13606896996498108
15,169,0.549904465675354
22,147,0.4038972556591034
91,141,0.5143662691116333
15,73,0.4691210687160492
22,115,0.20477713644504547
63,188,0.24450039863586426
63,141,0.31425610184669495
65,165,0.8250856399536133
91,163,0.4909611642360687
14,16,0.0745655745267868
82,184,0.3738406002521515
77,105,0.31970643997192383
96,126,0.38684719800949097
86,97,0.26710405945777893
96,163,0.25420060753822327
2,87,0.1094340980052948
88,149,0.22456002235412598
2,26,0.37447836995124817
86,121,0.3348413109779358
82,124,0.3757530450820923
28,151,0.3949664831161499
28,143,0.35250818729400635
86,198,0.34026098251342773
60,129,0.26194244623184204
99,128,0.63899165391922
45,48,0.19281217455863953
41,64,0.517824649810791
40,57,0.4735897481441498
36,193,0.2325768619775772
36,107,0.5050175189971924
40,43,0.42483869194984436
40,198,0.5159708261489868
24,75,0.4285055696964264
36,128,0.39311298727989197
24,185,0.41495218873023987
41,118,0.5520713329315186
31,184,0.2929750382900238
41,113,0.21274127066135406
41,71,0.27896085381507874
81,87,0.3377746641635895
99,143,0.5395627021789551
81,166,0.48669737577438354
93,190,0.3622974753379822
45,59,0.2804011106491089
81,147,0.6054388284683228
82,134,0.22628338634967804
18,58,0.3140709102153778
36,49,0.3164061903953552
18,178,0.3606678247451782
67,162,0.4894515573978424
31,83,0.3094691038131714
31,183,0.3444306552410126
6,199,0.4203268587589264
62,86,0.41131827235221863
6,31,0.32851848006248474
120,171,0.3142130672931671
175,198,0.2798584997653961
11,182,0.20811767876148224
33,119,0.5245500206947327
44,166,0.2917916476726532
44,77,0.29609623551368713
70,116,0.09087233245372772
123,160,0.019902940839529037
70,136,0.18759968876838684
1,52,0.4534909129142761
44,58,0.3824397921562195
47,153,0.4430091679096222
6,22,0.350004643201828
1,196,0.34305816888809204
6,81,0.6854768991470337
33,44,0.3620447516441345
48,165,0.3384935259819031
1,77,0.3041703701019287
124,126,0.4107015132904053
79,92,0.12234777212142944
120,187,0.12626037001609802
33,104,0.26722216606140137
70,106,0.2784276008605957
62,101,0.43602705001831055
70,103,0.2375449538230896
135,145,0.5226344466209412
145,195,0.2628507912158966
158,163,0.3891465663909912
184,195,0.23312972486019135
150,155,0.3533138930797577
121,146,0.5506089329719543
104,167,0.25949692726135254
158,177,0.44252315163612366
151,164,0.585891842842102
157,159,0.3023928105831146
150,182,0.43903324007987976
151,175,0.33078688383102417
157,196,0.21002618968486786
155,196,0.18384473025798798
194,196,0.16732902824878693
113,140,0.30316510796546936
110,190,0.43153247237205505
100,114,0.2280709147453308
167,190,0.43720346689224243
103,159,0.4385540783405304
122,197,0.42882198095321655
144,147,0.4792698323726654
147,194,0.4858143925666809
113,135,0.16379699110984802
110,198,0.4170781075954437
107,131,0.22861158847808838
160,191,0.10277901589870453
117,163,0.20139074325561523
106,111,0.16670653223991394
164,187,0.3376998007297516
110,175,0.2788020968437195
107,116,0.2056676149368286
100,199,0.1468687206506729
167,191,0.532185971736908
102,130,0.5066072940826416
113,151,0.18608993291854858
100,177,0.3893292546272278
103,149,0.5503299236297607
105,160,0.017328958958387375
108,177,0.2963149845600128
110,187,0.5420369505882263
113,173,0.17280593514442444
107,155,0.11855349689722061
119,178,0.3314920663833618
125,189,0.6006267070770264
189,197,0.5274074077606201
134,197,0.24977244436740875
133,194,0.2815173268318176
152,186,0.28538256883621216
133,135,0.5260908603668213
126,189,0.39792755246162415
128,130,0.46834802627563477
110,133,0.3877098262310028
152,180,0.29569289088249207
133,167,0.4193730056285858
134,183,0.3085455894470215
152,158,0.4771091938018799
130,145,0.5410395860671997
129,191,0.534457802772522
142,162,0.538370668888092
139,176,0.14851877093315125
138,141,0.1620038002729416
128,175,0.3887381851673126
89,145,0.33008289337158203
97,132,0.45770227909088135
3,117,0.4645092189311981
80,146,0.4224816858768463
27,196,0.3363656997680664
97,164,0.32014891505241394
3,177,0.5331932902336121
23,173,0.3866925835609436
27,161,0.2674742043018341
3,96,0.4790099263191223
89,137,0.25655800104141235
89,159,0.28750964999198914
3,179,0.3955683708190918
80,122,0.2880110442638397
64,155,0.4853329658508301
19,46,0.4693731367588043
66,141,0.1811717003583908
98,156,0.27964574098587036
66,95,0.10387817770242691
66,148,0.2952365279197693
64,179,0.32094666361808777
73,132,0.3062705099582672
10,16,0.388676255941391
19,75,0.511352002620697
0,138,0.12492392957210541
73,199,0.3264068365097046
66,163,0.29753223061561584
26,112,0.20615044236183167
73,108,0.3329697847366333
39,145,0.3672157824039459
50,106,0.33012649416923523
19,120,0.3547435700893402
42,62,0.26059842109680176
19,50,0.2971176505088806
19,44,0.3029879331588745
42,197,0.22009389102458954
39,54,0.2888043224811554
64,171,0.4034619629383087
72,85,0.3517451286315918
0,115,0.20182736217975616
73,104,0.19414390623569489
50,110,0.34509342908859253
29,94,0.26446962356567383
21,111,0.18472807109355927
17,169,0.45645269751548767
54,102,0.4857177436351776
69,170,0.32761311531066895
34,157,0.2766801416873932
68,126,0.3134130835533142
20,35,0.4904932975769043
54,195,0.1615355759859085
21,182,0.30481040477752686
4,52,0.23991447687149048
17,53,0.031176732853055
13,57,0.25996822118759155
55,87,0.19822384417057037
55,199,0.40052834153175354
20,178,0.3142392039299011
85,87,0.18215695023536682
69,152,0.5304580926895142
34,37,0.1974608451128006
17,63,0.27411332726478577
20,194,0.2128056138753891
21,97,0.26579228043556213
13,131,0.13451126217842102
20,94,0.17763009667396545
29,38,0.35704031586647034
20,166,0.41143709421157837
68,172,0.3385216295719147
21,109,0.30993884801864624
55,150,0.4809332489967346
71,108,0.17746703326702118
75,145,0.5011425018310547
4,95,0.06503608822822571
5,52,0.47906091809272766
5,19,0.4853292405605316
71,114,0.13832595944404602
8,96,0.2604084312915802
5,173,0.5190956592559814
4,179,0.2893160879611969
4,171,0.21020029485225677
94,187,0.2761043310165405
94,141,0.2821621596813202
5,99,0.5232176184654236
75,182,0.37976065278053284
16,157,0.42312851548194885
7,167,0.3133990168571472
61,141,0.3307243585586548
12,70,0.09911420941352844
84,85,0.2913489043712616
32,192,0.24757665395736694
30,115,0.3143967390060425
76,87,0.08421488106250763
12,63,0.12207449972629547
12,28,0.10034216940402985
83,168,0.3264252841472626
76,103,0.33753472566604614
7,83,0.2969801723957062
12,125,0.15866141021251678
16,192,0.5615216493606567
9,87,0.13423539698123932
32,127,0.34215065836906433
7,134,0.06819639354944229
16,41,0.5252694487571716
25,143,0.6060095429420471
9,27,0.19265805184841156
32,43,0.2975786328315735
83,124,0.4896242618560791
7,93,0.2388353794813156
38,165,0.36362016201019287
83,98,0.43045318126678467
30,114,0.21486951410770416
32,94,0.31693241000175476
16,165,0.5426404476165771
14,53,0.03638845309615135
65,119,0.5187892317771912
46,188,0.26718994975090027
14,130,0.21266737580299377
58,141,0.2375040203332901
37,72,0.3330122232437134
63,178,0.32239386439323425
46,169,0.5563079714775085
15,37,0.48212170600891113
63,119,0.468413770198822
46,85,0.5168975591659546
46,148,0.4527207911014557
22,169,0.41843724250793457
43,168,0.23428985476493835
15,132,0.41167187690734863
15,113,0.258200079202652
91,108,0.42960962653160095
58,161,0.21966657042503357
95,98,0.33295032382011414
65,91,0.5242627263069153
37,82,0.4037000834941864
49,151,0.5273794531822205
53,126,0.1747436225414276
15,170,0.22688505053520203
95,182,0.4749735891819
49,195,0.19542190432548523
95,154,0.17038923501968384
53,121,0.11428938060998917
49,96,0.4066084623336792
2,110,0.2930215299129486
2,3,0.59015291929245
86,147,0.34838029742240906
88,95,0.44988566637039185
77,95,0.49904578924179077
86,195,0.25624313950538635
86,106,0.2971899211406708
86,114,0.2581215798854828
28,181,0.2804799973964691
86,126,0.283924400806427
28,64,0.47569653391838074
60,79,0.25847068428993225
60,130,0.24813322722911835
60,181,0.4059674143791199
57,79,0.19578124582767487
59,198,0.47882142663002014
18,162,0.3248473107814789
67,121,0.40698471665382385
45,92,0.1382710039615631
36,120,0.37088543176651
41,139,0.6699326038360596
41,174,0.5289231538772583
40,94,0.2783519923686981
24,86,0.3073808550834656
36,163,0.32678884267807007
31,174,0.3475249409675598
41,96,0.314403772354126
99,134,0.4042392373085022
18,155,0.3683607280254364
18,141,0.34824278950691223
18,98,0.46869808435440063
36,94,0.21459929645061493
36,134,0.26770690083503723
31,35,0.36869096755981445
74,168,0.2989928126335144
40,113,0.26470446586608887
41,163,0.4717099666595459
67,106,0.4747765362262726
40,102,0.6923791170120239
59,82,0.4308517575263977
45,68,0.18209245800971985
81,128,0.653801441192627
123,129,0.506007194519043
70,147,0.2960226237773895
44,56,0.19624681770801544
120,137,0.13376204669475555
48,123,0.4540936052799225
24,119,0.4530174434185028
70,133,0.1920308619737625
123,149,0.5426310300827026
1,157,0.2795514166355133
6,112,0.3157150447368622
44,160,0.02573385275900364
47,167,0.45485618710517883
48,76,0.3168050944805145
146,194,0.3550632894039154
47,116,0.3870507776737213
70,77,0.2708341181278229
33,40,0.40978869795799255
123,140,0.5534306168556213
44,89,0.3769248425960541
123,182,0.5249538421630859
11,66,0.12919098138809204
79,149,0.29413530230522156
44,59,0.4121670424938202
33,37,0.32566243410110474
124,169,0.6324694156646729
33,35,0.4902997314929962
1,25,0.34443482756614685
48,90,0.6925283670425415
169,185,0.48688608407974243
157,190,0.2808314561843872
145,150,0.4414024353027344
136,167,0.3429372310638428
169,173,0.4844261705875397
150,152,0.4404315650463104
116,119,0.24710144102573395
118,127,0.2845788300037384
116,186,0.2729884386062622
150,165,0.2137250453233719
172,187,0.37087273597717285
178,195,0.09259907156229019
150,153,0.23167742788791656
121,126,0.415439248085022
143,166,0.4939933717250824
108,128,0.2743377685546875
100,105,0.26703131198883057
111,128,0.2833576798439026
113,163,0.23061858117580414
101,136,0.24268510937690735
103,177,0.3569766581058502
114,159,0.2504744529724121
111,162,0.22978101670742035
115,183,0.32314997911453247
162,163,0.2944512963294983
143,171,0.5718418955802917
103,187,0.4394668936729431
102,169,0.7291286587715149
106,120,0.36767417192459106
100,130,0.23533162474632263
122,177,0.37208160758018494
101,157,0.4975928068161011
160,175,0.03780046105384827
117,128,0.48589131236076355
111,169,0.20910148322582245
137,186,0.2362067848443985
167,177,0.4473471939563751
183,185,0.4119054973125458
115,194,0.2662275433540344
143,173,0.6494867205619812
103,170,0.22671137750148773
106,194,0.3522854149341583
115,141,0.27674928307533264
131,169,0.33885857462882996
134,186,0.24444220960140228
142,193,0.27419328689575195
130,181,0.4797389805316925
139,153,0.10516535490751266
119,148,0.5406834483146667
119,190,0.6749853491783142
130,180,0.26948419213294983
126,176,0.2102872133255005
141,148,0.5328983664512634
128,157,0.5304616689682007
142,153,0.2815178632736206
130,154,0.3218042552471161
134,185,0.10890377312898636
129,133,0.43119996786117554
161,179,0.22947216033935547
138,196,0.3568112254142761
130,166,0.5054442286491394
126,187,0.1732000708580017
192,197,0.43740344047546387
3,127,0.3482332229614258
89,172,0.37617141008377075
23,99,0.5001800656318665
89,181,0.3613974153995514
27,97,0.3575733006000519
23,176,0.26795080304145813
27,191,0.22595837712287903
35,113,0.28690800070762634
23,82,0.3680248260498047
3,168,0.518958568572998
23,118,0.4080410301685333
3,163,0.4484635889530182
23,136,0.2286565750837326
97,122,0.37591752409935
19,98,0.46024566888809204
42,100,0.10003988444805145
72,73,0.4574465751647949
39,154,0.3847079277038574
0,120,0.3376094698905945
64,75,0.4586009085178375
56,80,0.10338513553142548
92,184,0.34562909603118896
10,157,0.3035825490951538
0,198,0.33218151330947876
72,135,0.600010871887207
92,128,0.3053935766220093
0,140,0.3554937541484833
50,96,0.29938018321990967
39,49,0.3884376585483551
0,6,0.4173302948474884
64,120,0.1383429318666458
98,111,0.2793635427951813
73,120,0.2828559875488281
64,186,0.3325643539428711
0,124,0.43661990761756897
98,189,0.5270987749099731
10,186,0.394085556268692
66,185,0.1221621036529541
26,196,0.37368202209472656
